Well,Reading,Temperature,A,B,Emission,Helix,Condition
E5,68,55.04398136,200,250,0.832508594,F,Monovalent
E5,69,55.51969864,200,250,0.862301953,F,Monovalent
E5,70,55.99276779,200,250,0.887967188,F,Monovalent
E5,71,56.46347254,200,250,0.920070703,F,Monovalent
E5,72,56.93587966,200,250,0.951684141,F,Monovalent
E5,73,57.40923254,200,250,0.9849625,F,Monovalent
E5,74,57.88362576,200,250,1.016561953,F,Monovalent
E5,75,58.35603288,200,250,1.052077031,F,Monovalent
E5,76,58.82995322,200,250,1.086443125,F,Monovalent
E5,77,59.30264406,200,250,1.121066484,F,Monovalent
E5,78,59.77363254,200,250,1.154364922,F,Monovalent
E5,79,60.24547221,200,250,1.190196953,F,Monovalent
E5,80,60.71873051,200,250,1.221553516,F,Monovalent
E5,81,61.19189424,200,250,1.252522422,F,Monovalent
E5,82,61.66240984,200,250,1.285142422,F,Monovalent
E5,83,62.13907288,200,250,1.319782656,F,Monovalent
E5,84,62.60968306,200,250,1.342266719,F,Monovalent
E5,85,63.08426542,200,250,1.367564688,F,Monovalent
E5,86,63.55714542,200,250,1.387095,F,Monovalent
E5,87,64.0297417,200,250,1.405052031,F,Monovalent
E5,88,64.50281085,200,250,1.423676719,F,Monovalent
E5,89,64.97578542,200,250,1.437523594,F,Monovalent
E5,90,65.45017864,200,250,1.45106375,F,Monovalent
E5,91,65.92078882,200,250,1.4632025,F,Monovalent
E5,92,66.39272306,200,250,1.472132812,F,Monovalent
E5,93,66.86683254,200,250,1.484659844,F,Monovalent
E5,94,67.3375373,200,250,1.494040781,F,Monovalent
E5,95,67.81306542,200,250,1.499343281,F,Monovalent
E5,96,68.28622915,200,250,1.507706562,F,Monovalent
E5,97,68.75769051,200,250,1.510841875,F,Monovalent
E5,98,69.23075966,200,250,1.516566875,F,Monovalent
E5,99,69.70420712,200,250,1.517219375,F,Monovalent
E5,100,70.17935694,200,250,1.520218438,F,Monovalent
E5,101,70.65053458,200,250,1.519465625,F,Monovalent
E5,102,71.12114475,200,250,1.516385156,F,Monovalent
E5,103,71.59695661,200,250,1.515957812,F,Monovalent
E5,104,72.06822882,200,250,1.518367188,F,Monovalent
E5,105,72.5415817,200,250,1.521678438,F,Monovalent
E5,106,73.01531288,200,250,1.520771875,F,Monovalent
E5,107,73.48781458,200,250,1.517212656,F,Monovalent
E5,108,73.9602217,200,250,1.516765625,F,Monovalent
E5,109,74.43442576,200,250,1.513789062,F,Monovalent
E5,110,74.90664373,200,250,1.517801719,F,Monovalent
E5,111,75.38056406,200,250,1.5155825,F,Monovalent
E5,112,75.85155254,200,250,1.515520625,F,Monovalent
E5,113,76.32689152,200,250,1.514672031,F,Monovalent
E5,114,76.79788,200,250,1.512298438,F,Monovalent
E5,115,77.27104373,200,250,1.511783281,F,Monovalent
E5,116,77.74307254,200,250,1.508718281,F,Monovalent
E5,117,78.21566882,200,250,1.504857344,F,Monovalent
E5,118,78.6894,200,250,1.502975781,F,Monovalent
E5,119,79.16199627,200,250,1.504787969,F,Monovalent
E5,120,79.63270102,200,250,1.503435781,F,Monovalent
E5,121,80.10851288,200,250,1.501581719,F,Monovalent
E6,1,23.36329118,200,200,0.387031211,F,Monovalent
E6,2,23.83522542,200,200,0.389764922,F,Monovalent
E6,3,24.30753797,200,200,0.393208594,F,Monovalent
E6,4,24.78193118,200,200,0.396389883,F,Monovalent
E6,5,25.25320339,200,200,0.400075703,F,Monovalent
E6,6,25.73232541,200,200,0.402112695,F,Monovalent
E6,7,26.20350304,200,200,0.403818242,F,Monovalent
E6,8,26.66995187,200,200,0.406078867,F,Monovalent
E6,9,27.14443966,200,200,0.410562109,F,Monovalent
E6,10,27.61523899,200,200,0.413553984,F,Monovalent
E6,11,28.09067254,200,200,0.413552891,F,Monovalent
E6,12,28.5617556,200,200,0.416929258,F,Monovalent
E6,13,29.03917525,200,200,0.419470625,F,Monovalent
E6,14,29.51243355,200,200,0.422197617,F,Monovalent
E6,15,29.98134136,200,200,0.423040156,F,Monovalent
E6,16,30.45232984,200,200,0.426999805,F,Monovalent
E6,17,30.93183016,200,200,0.430275742,F,Monovalent
E6,18,31.39496883,200,200,0.433814883,F,Monovalent
E6,19,31.87768474,200,200,0.435718086,F,Monovalent
E6,20,32.34498475,200,200,0.436577344,F,Monovalent
E6,21,32.81701357,200,200,0.441715703,F,Monovalent
E6,22,33.29235254,200,200,0.445720938,F,Monovalent
E6,23,33.7634356,200,200,0.44912,F,Monovalent
E6,24,34.23811254,200,200,0.450052109,F,Monovalent
E6,25,34.71297864,200,200,0.453452695,F,Monovalent
E6,26,35.18604779,200,200,0.456273438,F,Monovalent
E6,27,35.65911694,200,200,0.458996641,F,Monovalent
E6,28,36.13048373,200,200,0.462214062,F,Monovalent
E6,29,36.60402576,200,200,0.46548168,F,Monovalent
E6,30,37.07624373,200,200,0.467529102,F,Monovalent
E6,31,37.54761051,200,200,0.471777773,F,Monovalent
E6,32,38.02162542,200,200,0.474604336,F,Monovalent
E6,33,38.49403254,200,200,0.478263828,F,Monovalent
E6,34,38.96861491,200,200,0.481256523,F,Monovalent
E6,35,39.43875221,200,200,0.485741172,F,Monovalent
E6,36,39.9128617,200,200,0.488472188,F,Monovalent
E6,37,40.38583627,200,200,0.495290352,F,Monovalent
E6,38,40.85975661,200,200,0.49571043,F,Monovalent
E6,39,41.33206915,200,200,0.499423672,F,Monovalent
E6,40,41.80561118,200,200,0.50486582,F,Monovalent
E6,41,42.27820746,200,200,0.507813711,F,Monovalent
E6,42,42.74843933,200,200,0.511453633,F,Monovalent
E6,43,43.22434576,200,200,0.5157775,F,Monovalent
E6,44,43.69523966,200,200,0.519853359,F,Monovalent
E6,45,44.17038949,200,200,0.526640508,F,Monovalent
E6,46,44.6416617,200,200,0.531959258,F,Monovalent
E6,47,45.11331221,200,200,0.537165898,F,Monovalent
E6,48,45.58827288,200,200,0.543420664,F,Monovalent
E6,49,46.06058542,200,200,0.549463867,F,Monovalent
E6,50,46.53214136,200,200,0.55551043,F,Monovalent
E6,51,47.00795322,200,200,0.565043672,F,Monovalent
E6,52,47.47827966,200,200,0.575291406,F,Monovalent
E6,53,47.95210542,200,200,0.581585039,F,Monovalent
E6,54,48.42602576,200,200,0.590841914,F,Monovalent
E6,55,48.89767627,200,200,0.600205,F,Monovalent
E6,56,49.37131288,200,200,0.613535195,F,Monovalent
E6,57,49.84532779,200,200,0.627068555,F,Monovalent
E6,58,50.31726203,200,200,0.638478477,F,Monovalent
E6,59,50.78995288,200,200,0.654795391,F,Monovalent
E6,60,51.2627383,200,200,0.666694609,F,Monovalent
E6,61,51.73448339,200,200,0.681626641,F,Monovalent
E6,62,52.20812,200,200,0.700983828,F,Monovalent
E6,63,52.68213491,200,200,0.717163438,F,Monovalent
E6,64,53.15435288,200,200,0.741047969,F,Monovalent
E6,65,53.62543594,200,200,0.7605,F,Monovalent
E6,66,54.09945085,200,200,0.783113359,F,Monovalent
E6,67,54.57072306,200,200,0.807718828,F,Monovalent
E6,68,55.04398136,200,200,0.831234453,F,Monovalent
E6,69,55.51969864,200,200,0.857036094,F,Monovalent
E6,70,55.99276779,200,200,0.888743984,F,Monovalent
E6,71,56.46347254,200,200,0.915319375,F,Monovalent
E6,72,56.93587966,200,200,0.943102578,F,Monovalent
E6,73,57.40923254,200,200,0.974108359,F,Monovalent
E6,74,57.88362576,200,200,1.0031675,F,Monovalent
E6,75,58.35603288,200,200,1.036686797,F,Monovalent
E6,76,58.82995322,200,200,1.066495547,F,Monovalent
E6,77,59.30264406,200,200,1.096894375,F,Monovalent
E6,78,59.77363254,200,200,1.126738594,F,Monovalent
E6,79,60.24547221,200,200,1.157631953,F,Monovalent
E6,80,60.71873051,200,200,1.185442266,F,Monovalent
E6,81,61.19189424,200,200,1.216075234,F,Monovalent
E6,82,61.66240984,200,200,1.243350469,F,Monovalent
E6,83,62.13907288,200,200,1.265976016,F,Monovalent
E6,84,62.60968306,200,200,1.291202891,F,Monovalent
E6,85,63.08426542,200,200,1.310525,F,Monovalent
E6,86,63.55714542,200,200,1.330385156,F,Monovalent
E6,87,64.0297417,200,200,1.352460938,F,Monovalent
E6,88,64.50281085,200,200,1.363162812,F,Monovalent
E6,89,64.97578542,200,200,1.373613281,F,Monovalent
E6,90,65.45017864,200,200,1.385784531,F,Monovalent
E6,91,65.92078882,200,200,1.396327812,F,Monovalent
E6,92,66.39272306,200,200,1.402053125,F,Monovalent
E6,93,66.86683254,200,200,1.4137125,F,Monovalent
E6,94,67.3375373,200,200,1.413424219,F,Monovalent
E6,95,67.81306542,200,200,1.415587188,F,Monovalent
E6,96,68.28622915,200,200,1.419051875,F,Monovalent
E6,97,68.75769051,200,200,1.419923438,F,Monovalent
E6,98,69.23075966,200,200,1.424409375,F,Monovalent
E6,99,69.70420712,200,200,1.424834219,F,Monovalent
E6,100,70.17935694,200,200,1.425048906,F,Monovalent
E6,101,70.65053458,200,200,1.423567656,F,Monovalent
E6,102,71.12114475,200,200,1.427810156,F,Monovalent
E6,103,71.59695661,200,200,1.422946094,F,Monovalent
E6,104,72.06822882,200,200,1.423635469,F,Monovalent
E6,105,72.5415817,200,200,1.427502812,F,Monovalent
E6,106,73.01531288,200,200,1.421010938,F,Monovalent
E6,107,73.48781458,200,200,1.418625,F,Monovalent
E6,108,73.9602217,200,200,1.418004844,F,Monovalent
E6,109,74.43442576,200,200,1.416793281,F,Monovalent
E6,110,74.90664373,200,200,1.414614688,F,Monovalent
E6,111,75.38056406,200,200,1.413209531,F,Monovalent
E6,112,75.85155254,200,200,1.410526719,F,Monovalent
E6,113,76.32689152,200,200,1.406179531,F,Monovalent
E6,114,76.79788,200,200,1.406809375,F,Monovalent
E6,115,77.27104373,200,200,1.40218375,F,Monovalent
E6,116,77.74307254,200,200,1.397056562,F,Monovalent
E6,117,78.21566882,200,200,1.393796719,F,Monovalent
E6,118,78.6894,200,200,1.390866094,F,Monovalent
E6,119,79.16199627,200,200,1.389730312,F,Monovalent
E6,120,79.63270102,200,200,1.393515625,F,Monovalent
E6,121,80.10851288,200,200,1.385045781,F,Monovalent
E7,1,23.3667905,200,150,0.389512188,F,Monovalent
E7,2,23.83995422,200,150,0.392449883,F,Monovalent
E7,3,24.30763254,200,150,0.394640742,F,Monovalent
E7,4,24.77654035,200,150,0.398448867,F,Monovalent
E7,5,25.2515956,200,150,0.401220547,F,Monovalent
E7,6,25.72750203,200,150,0.402795938,F,Monovalent
E7,7,26.1969773,200,150,0.406750859,F,Monovalent
E7,8,26.66711459,200,150,0.410259609,F,Monovalent
E7,9,27.14443966,200,150,0.412862148,F,Monovalent
E7,10,27.61646848,200,150,0.414581133,F,Monovalent
E7,11,28.0861329,200,150,0.416279609,F,Monovalent
E7,12,28.56279594,200,150,0.419298828,F,Monovalent
E7,13,29.04002643,200,150,0.421833945,F,Monovalent
E7,14,29.51082576,200,150,0.42347625,F,Monovalent
E7,15,29.98729965,200,150,0.427048047,F,Monovalent
E7,16,30.45393763,200,150,0.429679766,F,Monovalent
E7,17,30.92908746,200,150,0.432757461,F,Monovalent
E7,18,31.40206203,200,150,0.434679297,F,Monovalent
E7,19,31.87418542,200,150,0.436649023,F,Monovalent
E7,20,32.34971355,200,150,0.439676992,F,Monovalent
E7,21,32.81625696,200,150,0.441582422,F,Monovalent
E7,22,33.29405491,200,150,0.445221875,F,Monovalent
E7,23,33.75955798,200,150,0.44872582,F,Monovalent
E7,24,34.23735594,200,150,0.451905039,F,Monovalent
E7,25,34.71146542,200,150,0.453595352,F,Monovalent
E7,26,35.18557491,200,150,0.457157812,F,Monovalent
E7,27,35.65675254,200,150,0.459703047,F,Monovalent
E7,28,36.13067288,200,150,0.46453125,F,Monovalent
E7,29,36.60251254,200,150,0.468433398,F,Monovalent
E7,30,37.07747322,200,150,0.471645977,F,Monovalent
E7,31,37.54798882,200,150,0.474393164,F,Monovalent
E7,32,38.02162542,200,150,0.478257969,F,Monovalent
E7,33,38.4949783,200,150,0.482282109,F,Monovalent
E7,34,38.96833118,200,150,0.486406094,F,Monovalent
E7,35,39.44300813,200,150,0.490991133,F,Monovalent
E7,36,39.91267254,200,150,0.494443477,F,Monovalent
E7,37,40.38583627,200,150,0.500228789,F,Monovalent
E7,38,40.85767594,200,150,0.503616875,F,Monovalent
E7,39,41.33197458,200,150,0.509381094,F,Monovalent
E7,40,41.80334136,200,150,0.513412891,F,Monovalent
E7,41,42.27811288,200,150,0.519684609,F,Monovalent
E7,42,42.75052,200,150,0.524635703,F,Monovalent
E7,43,43.22415661,200,150,0.52897207,F,Monovalent
E7,44,43.69467221,200,150,0.535356445,F,Monovalent
E7,45,44.16698475,200,150,0.544469922,F,Monovalent
E7,46,44.6424183,200,150,0.550730898,F,Monovalent
E7,47,45.11444712,200,150,0.5583875,F,Monovalent
E7,48,45.58732712,200,150,0.566564883,F,Monovalent
E7,49,46.06001797,200,150,0.574593438,F,Monovalent
E7,50,46.53280339,200,150,0.583247812,F,Monovalent
E7,51,47.00587254,200,150,0.592503086,F,Monovalent
E7,52,47.47950915,200,150,0.605026406,F,Monovalent
E7,53,47.95172712,200,150,0.614692891,F,Monovalent
E7,54,48.42375594,200,150,0.626295117,F,Monovalent
E7,55,48.89691966,200,150,0.638225117,F,Monovalent
E7,56,49.36979966,200,150,0.650678047,F,Monovalent
E7,57,49.84457118,200,150,0.665449141,F,Monovalent
E7,58,50.31745118,200,150,0.6804125,F,Monovalent
E7,59,50.78957458,200,150,0.696791172,F,Monovalent
E7,60,51.2627383,200,150,0.714443125,F,Monovalent
E7,61,51.73665864,200,150,0.731607578,F,Monovalent
E7,62,52.20830915,200,150,0.753018594,F,Monovalent
E7,63,52.68213491,200,150,0.772754219,F,Monovalent
E7,64,53.15520406,200,150,0.792786016,F,Monovalent
E7,65,53.62609797,200,150,0.816749531,F,Monovalent
E7,66,54.10105864,200,150,0.838985312,F,Monovalent
E7,67,54.57138509,200,150,0.864048047,F,Monovalent
E7,68,55.04587288,200,150,0.891990469,F,Monovalent
E7,69,55.51922576,200,150,0.917358594,F,Monovalent
E7,70,55.99172746,200,150,0.948056641,F,Monovalent
E7,71,56.46262136,200,150,0.978060781,F,Monovalent
E7,72,56.93597424,200,150,1.006426328,F,Monovalent
E7,73,57.40838136,200,150,1.037865234,F,Monovalent
E7,74,57.88476067,200,150,1.071148281,F,Monovalent
E7,75,58.35764067,200,150,1.09953375,F,Monovalent
E7,76,58.82844,200,150,1.133306953,F,Monovalent
E7,77,59.30009051,200,150,1.163170391,F,Monovalent
E7,78,59.77155187,200,150,1.198811641,F,Monovalent
E7,79,60.24689085,200,150,1.226915156,F,Monovalent
E7,80,60.71920339,200,150,1.253111484,F,Monovalent
E7,81,61.19208339,200,150,1.285568281,F,Monovalent
E7,82,61.66467966,200,150,1.309453906,F,Monovalent
E7,83,62.1366139,200,150,1.340185156,F,Monovalent
E7,84,62.61100712,200,150,1.36214875,F,Monovalent
E7,85,63.08464373,200,150,1.381348906,F,Monovalent
E7,86,63.55714542,200,150,1.4041975,F,Monovalent
E7,87,64.03021458,200,150,1.421147344,F,Monovalent
E7,88,64.50356746,200,150,1.430206719,F,Monovalent
E7,89,64.97644746,200,150,1.44326125,F,Monovalent
E7,90,65.44809797,200,150,1.453034219,F,Monovalent
E7,91,65.92088339,200,150,1.458301406,F,Monovalent
E7,92,66.39622237,200,150,1.472611094,F,Monovalent
E7,93,66.86881864,200,150,1.474899219,F,Monovalent
E7,94,67.34018542,200,150,1.485058906,F,Monovalent
E7,95,67.81174136,200,150,1.4909225,F,Monovalent
E7,96,68.28613458,200,150,1.491341406,F,Monovalent
E7,97,68.75967661,200,150,1.500486094,F,Monovalent
E7,98,69.2321783,200,150,1.505854219,F,Monovalent
E7,99,69.70553118,200,150,1.503595625,F,Monovalent
E7,100,70.17878949,200,150,1.505582344,F,Monovalent
E7,101,70.64996712,200,150,1.506917344,F,Monovalent
E7,102,71.12237424,200,150,1.510001562,F,Monovalent
E7,103,71.59487594,200,150,1.507915156,F,Monovalent
E7,104,72.07002576,200,150,1.507445312,F,Monovalent
E7,105,72.54110882,200,150,1.510952188,F,Monovalent
E7,106,73.01578576,200,150,1.510471406,F,Monovalent
E7,107,73.48658509,200,150,1.511030625,F,Monovalent
E7,108,73.96116746,200,150,1.506523125,F,Monovalent
E7,109,74.43348,200,150,1.508821562,F,Monovalent
E7,110,74.90522509,200,150,1.509843125,F,Monovalent
E7,111,75.37772678,200,150,1.514200625,F,Monovalent
E7,112,75.85164712,200,150,1.507856875,F,Monovalent
E7,113,76.325,200,150,1.507210312,F,Monovalent
E7,114,76.79674509,200,150,1.505333125,F,Monovalent
E7,115,77.26924678,200,150,1.500755,F,Monovalent
E7,116,77.74411288,200,150,1.504679844,F,Monovalent
E7,117,78.21500678,200,150,1.502850781,F,Monovalent
E7,118,78.6890217,200,150,1.497820156,F,Monovalent
E7,119,79.16048306,200,150,1.493484375,F,Monovalent
E7,120,79.63393051,200,150,1.493990156,F,Monovalent
E7,121,80.10718882,200,150,1.49302625,F,Monovalent
E8,1,23.3667905,200,100,0.633269102,F,Monovalent
E8,2,23.83995422,200,100,0.638127539,F,Monovalent
E8,3,24.30763254,200,100,0.64596582,F,Monovalent
E8,4,24.77654035,200,100,0.650205,F,Monovalent
E8,5,25.2515956,200,100,0.653153828,F,Monovalent
E8,6,25.72750203,200,100,0.654172461,F,Monovalent
E8,7,26.1969773,200,100,0.660103516,F,Monovalent
E8,8,26.66711459,200,100,0.663465625,F,Monovalent
E8,9,27.14443966,200,100,0.667647812,F,Monovalent
E8,10,27.61646848,200,100,0.670523594,F,Monovalent
E8,11,28.0861329,200,100,0.673320625,F,Monovalent
E8,12,28.56279594,200,100,0.679682656,F,Monovalent
E8,13,29.04002643,200,100,0.683090234,F,Monovalent
E8,14,29.51082576,200,100,0.686568984,F,Monovalent
E8,15,29.98729965,200,100,0.691717734,F,Monovalent
E8,16,30.45393763,200,100,0.696832188,F,Monovalent
E8,17,30.92908746,200,100,0.699399844,F,Monovalent
E8,18,31.40206203,200,100,0.706050547,F,Monovalent
E8,19,31.87418542,200,100,0.709047578,F,Monovalent
E8,20,32.34971355,200,100,0.712813047,F,Monovalent
E8,21,32.81625696,200,100,0.720079531,F,Monovalent
E8,22,33.29405491,200,100,0.723830547,F,Monovalent
E8,23,33.75955798,200,100,0.727944141,F,Monovalent
E8,24,34.23735594,200,100,0.733127969,F,Monovalent
E8,25,34.71146542,200,100,0.736407969,F,Monovalent
E8,26,35.18557491,200,100,0.742702969,F,Monovalent
E8,27,35.65675254,200,100,0.747949375,F,Monovalent
E8,28,36.13067288,200,100,0.752266953,F,Monovalent
E8,29,36.60251254,200,100,0.759185859,F,Monovalent
E8,30,37.07747322,200,100,0.76187875,F,Monovalent
E8,31,37.54798882,200,100,0.766245938,F,Monovalent
E8,32,38.02162542,200,100,0.774319844,F,Monovalent
E8,33,38.4949783,200,100,0.777499922,F,Monovalent
E8,34,38.96833118,200,100,0.782425781,F,Monovalent
E8,35,39.44300813,200,100,0.785701016,F,Monovalent
E8,36,39.91267254,200,100,0.792460781,F,Monovalent
E8,37,40.38583627,200,100,0.79735125,F,Monovalent
E8,38,40.85767594,200,100,0.803946172,F,Monovalent
E8,39,41.33197458,200,100,0.809414531,F,Monovalent
E8,40,41.80334136,200,100,0.814861875,F,Monovalent
E8,41,42.27811288,200,100,0.821831328,F,Monovalent
E8,42,42.75052,200,100,0.828848203,F,Monovalent
E8,43,43.22415661,200,100,0.830833438,F,Monovalent
E8,44,43.69467221,200,100,0.836993047,F,Monovalent
E8,45,44.16698475,200,100,0.845152109,F,Monovalent
E8,46,44.6424183,200,100,0.849582734,F,Monovalent
E8,47,45.11444712,200,100,0.858533359,F,Monovalent
E8,48,45.58732712,200,100,0.862305547,F,Monovalent
E8,49,46.06001797,200,100,0.869400859,F,Monovalent
E8,50,46.53280339,200,100,0.876502969,F,Monovalent
E8,51,47.00587254,200,100,0.885145859,F,Monovalent
E8,52,47.47950915,200,100,0.894069062,F,Monovalent
E8,53,47.95172712,200,100,0.900845234,F,Monovalent
E8,54,48.42375594,200,100,0.908969922,F,Monovalent
E8,55,48.89691966,200,100,0.917179219,F,Monovalent
E8,56,49.36979966,200,100,0.926735078,F,Monovalent
E8,57,49.84457118,200,100,0.935680938,F,Monovalent
E8,58,50.31745118,200,100,0.944612578,F,Monovalent
E8,59,50.78957458,200,100,0.957470938,F,Monovalent
E8,60,51.2627383,200,100,0.971390391,F,Monovalent
E8,61,51.73665864,200,100,0.983406094,F,Monovalent
E8,62,52.20830915,200,100,0.994443594,F,Monovalent
E8,63,52.68213491,200,100,1.011104531,F,Monovalent
E8,64,53.15520406,200,100,1.025929219,F,Monovalent
E8,65,53.62609797,200,100,1.043511719,F,Monovalent
E8,66,54.10105864,200,100,1.058238984,F,Monovalent
E8,67,54.57138509,200,100,1.076673594,F,Monovalent
E8,68,55.04587288,200,100,1.095249531,F,Monovalent
E8,69,55.51922576,200,100,1.120724688,F,Monovalent
E8,70,55.99172746,200,100,1.137279844,F,Monovalent
E8,71,56.46262136,200,100,1.160098359,F,Monovalent
E8,72,56.93597424,200,100,1.179787266,F,Monovalent
E8,73,57.40838136,200,100,1.200663516,F,Monovalent
E8,74,57.88476067,200,100,1.223595938,F,Monovalent
E8,75,58.35764067,200,100,1.247922734,F,Monovalent
E8,76,58.82844,200,100,1.267465156,F,Monovalent
E8,77,59.30009051,200,100,1.289239141,F,Monovalent
E8,78,59.77155187,200,100,1.311085781,F,Monovalent
E8,79,60.24689085,200,100,1.334499062,F,Monovalent
E8,80,60.71920339,200,100,1.351404062,F,Monovalent
E8,81,61.19208339,200,100,1.377125312,F,Monovalent
E8,82,61.66467966,200,100,1.389111719,F,Monovalent
E8,83,62.1366139,200,100,1.405641562,F,Monovalent
E8,84,62.61100712,200,100,1.423759844,F,Monovalent
E8,85,63.08464373,200,100,1.43394,F,Monovalent
E8,86,63.55714542,200,100,1.447930469,F,Monovalent
E8,87,64.03021458,200,100,1.458240781,F,Monovalent
E8,88,64.50356746,200,100,1.468990781,F,Monovalent
E8,89,64.97644746,200,100,1.465834688,F,Monovalent
E8,90,65.44809797,200,100,1.470562188,F,Monovalent
E8,91,65.92088339,200,100,1.473425781,F,Monovalent
E8,92,66.39622237,200,100,1.478896406,F,Monovalent
E8,93,66.86881864,200,100,1.48325,F,Monovalent
E8,94,67.34018542,200,100,1.4874,F,Monovalent
E8,95,67.81174136,200,100,1.488972188,F,Monovalent
E8,96,68.28613458,200,100,1.490764688,F,Monovalent
E8,97,68.75967661,200,100,1.493294531,F,Monovalent
E8,98,69.2321783,200,100,1.498438594,F,Monovalent
E8,99,69.70553118,200,100,1.498710781,F,Monovalent
E8,100,70.17878949,200,100,1.500608125,F,Monovalent
E8,101,70.64996712,200,100,1.500291719,F,Monovalent
E8,102,71.12237424,200,100,1.499955156,F,Monovalent
E8,103,71.59487594,200,100,1.5019875,F,Monovalent
E8,104,72.07002576,200,100,1.500002344,F,Monovalent
E8,105,72.54110882,200,100,1.501070781,F,Monovalent
E8,106,73.01578576,200,100,1.501367344,F,Monovalent
E8,107,73.48658509,200,100,1.504354219,F,Monovalent
E8,108,73.96116746,200,100,1.503708594,F,Monovalent
E8,109,74.43348,200,100,1.501801406,F,Monovalent
E8,110,74.90522509,200,100,1.500263125,F,Monovalent
E8,111,75.37772678,200,100,1.500163906,F,Monovalent
E8,112,75.85164712,200,100,1.495844844,F,Monovalent
E8,113,76.325,200,100,1.496124375,F,Monovalent
E8,114,76.79674509,200,100,1.493963281,F,Monovalent
E8,115,77.26924678,200,100,1.490728438,F,Monovalent
E8,116,77.74411288,200,100,1.488654375,F,Monovalent
E8,117,78.21500678,200,100,1.489865938,F,Monovalent
E8,118,78.6890217,200,100,1.48581375,F,Monovalent
E8,119,79.16048306,200,100,1.485147656,F,Monovalent
E8,120,79.63393051,200,100,1.485044844,F,Monovalent
E8,121,80.10718882,200,100,1.48361,F,Monovalent
E10,1,23.36433152,200,10,0.990199688,F,Monovalent
E10,2,23.83484712,200,10,0.995166016,F,Monovalent
E10,3,24.30980779,200,10,0.999008594,F,Monovalent
E10,4,24.77587832,200,10,1.007344688,F,Monovalent
E10,5,25.25575694,200,10,1.015850312,F,Monovalent
E10,6,25.72759661,200,10,1.021212656,F,Monovalent
E10,7,26.19612611,200,10,1.024388438,F,Monovalent
E10,8,26.67193797,200,10,1.035366719,F,Monovalent
E10,9,27.14737152,200,10,1.037461328,F,Monovalent
E10,10,27.61618475,200,10,1.043385859,F,Monovalent
E10,11,28.09530677,200,10,1.047491328,F,Monovalent
E10,12,28.56043154,200,10,1.053371016,F,Monovalent
E10,13,29.03510848,200,10,1.060266797,F,Monovalent
E10,14,29.49994952,200,10,1.067422969,F,Monovalent
E10,15,29.98389491,200,10,1.070315312,F,Monovalent
E10,16,30.45951762,200,10,1.077614141,F,Monovalent
E10,17,30.92908746,200,10,1.0790375,F,Monovalent
E10,18,31.40442643,200,10,1.085571328,F,Monovalent
E10,19,31.87286136,200,10,1.092557109,F,Monovalent
E10,20,32.3522671,200,10,1.102534531,F,Monovalent
E10,21,32.82344474,200,10,1.106612188,F,Monovalent
E10,22,33.29623016,200,10,1.112459453,F,Monovalent
E10,23,33.75218106,200,10,1.113825391,F,Monovalent
E10,24,34.23811254,200,10,1.11949625,F,Monovalent
E10,25,34.71137085,200,10,1.122842812,F,Monovalent
E10,26,35.18510203,200,10,1.135794922,F,Monovalent
E10,27,35.65732,200,10,1.143015312,F,Monovalent
E10,28,36.12868678,200,10,1.145794375,F,Monovalent
E10,29,36.60251254,200,10,1.150224297,F,Monovalent
E10,30,37.07662203,200,10,1.151062422,F,Monovalent
E10,31,37.54761051,200,10,1.1560825,F,Monovalent
E10,32,38.02219288,200,10,1.165339922,F,Monovalent
E10,33,38.49384339,200,10,1.1710225,F,Monovalent
E10,34,38.96776373,200,10,1.177622812,F,Monovalent
E10,35,39.44158949,200,10,1.181035469,F,Monovalent
E10,36,39.91324,200,10,1.1908425,F,Monovalent
E10,37,40.38687661,200,10,1.189021406,F,Monovalent
E10,38,40.8570139,200,10,1.204193125,F,Monovalent
E10,39,41.33301491,200,10,1.206935312,F,Monovalent
E10,40,41.80589491,200,10,1.213586797,F,Monovalent
E10,41,42.27839661,200,10,1.219180078,F,Monovalent
E10,42,42.74957424,200,10,1.230447891,F,Monovalent
E10,43,43.22131933,200,10,1.232608125,F,Monovalent
E10,44,43.69807694,200,10,1.23872,F,Monovalent
E10,45,44.16859254,200,10,1.243895703,F,Monovalent
E10,46,44.64071594,200,10,1.251154531,F,Monovalent
E10,47,45.11718982,200,10,1.258124219,F,Monovalent
E10,48,45.58789458,200,10,1.267046016,F,Monovalent
E10,49,46.06332813,200,10,1.271880312,F,Monovalent
E10,50,46.53582982,200,10,1.277285234,F,Monovalent
E10,51,47.00691288,200,10,1.277126172,F,Monovalent
E10,52,47.47714475,200,10,1.288158594,F,Monovalent
E10,53,47.95172712,200,10,1.288304766,F,Monovalent
E10,54,48.42593118,200,10,1.296510391,F,Monovalent
E10,55,48.89843288,200,10,1.299481641,F,Monovalent
E10,56,49.37244779,200,10,1.304520469,F,Monovalent
E10,57,49.84589525,200,10,1.310478203,F,Monovalent
E10,58,50.31489763,200,10,1.313911875,F,Monovalent
E10,59,50.79033118,200,10,1.317027969,F,Monovalent
E10,60,51.26217085,200,10,1.32157125,F,Monovalent
E10,61,51.73580746,200,10,1.323481719,F,Monovalent
E10,62,52.20868746,200,10,1.32802125,F,Monovalent
E10,63,52.67986509,200,10,1.335381094,F,Monovalent
E10,64,53.15293424,200,10,1.340928125,F,Monovalent
E10,65,53.62751661,200,10,1.348112969,F,Monovalent
